Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 12:11:13 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.659,2,0.1410708,393.686,-0.03794283,0.2689631,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.669,2,0.142646,393.6769,-0.03993287,0.2799438,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.679,2,0.1461596,393.5863,-0.03901892,0.266961,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.689,2,0.1504512,393.5165,-0.03926694,0.2609946,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.699,2,0.154396,393.4597,-0.03891857,0.2520698,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.709,2,0.1553627,393.4424,-0.04228469,0.2721676,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.719,2,0.154501,393.432,-0.04217152,0.272953,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.729,2,0.1553959,393.4394,-0.04243471,0.2730749,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.739,2,0.1544057,393.43,-0.04257889,0.2757599,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.749,2,0.1558389,393.4315,-0.04300263,0.2759429,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.759,2,0.1557653,393.4106,-0.04216409,0.2706899,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.769,2,0.1541411,393.4346,-0.04091503,0.2654388,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.779,2,0.158943,393.4194,-0.04108124,0.2584653,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.789,2,0.1560365,393.4195,-0.0426306,0.2732091,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.799,2,0.1563448,393.4191,-0.04200364,0.2686603,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.809,2,0.1567781,393.4102,-0.04309302,0.2748664,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.819,2,0.1565105,393.4102,-0.04270596,0.2728632,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.829,2,0.1555013,393.4187,-0.04208133,0.2706172,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.839,2,0.158251,393.411,-0.04219735,0.2666483,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.849,2,0.1571365,393.4198,-0.04118809,0.2621166,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.859,2,0.1581428,393.3846,-0.04270796,0.2700594,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.869,2,0.1624705,393.3449,-0.04265862,0.2625623,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.879,2,0.1663266,393.2466,-0.04274663,0.2570041,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.889,2,0.16827,393.1879,-0.04397523,0.2613374,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.899,2,0.1692023,393.1569,-0.04497757,0.2658213,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.909,2,0.1716263,393.1534,-0.04562911,0.2658631,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.919,2,0.1697831,393.1402,-0.04404515,0.2594202,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.929,2,0.1714524,393.1396,-0.04517565,0.263488,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.939,2,0.1706414,393.1331,-0.04463714,0.2615845,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.949,2,0.1700293,393.1301,-0.04493488,0.2642772,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.959,2,0.1698159,393.1353,-0.0461411,0.2717125,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.969,2,0.1700741,393.118,-0.04740082,0.2787068,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.979,2,0.1704283,393.1246,-0.0452337,0.2654119,-0.66642,-6.7902,-33.9766,-0.01340103,
2,1.989,2,0.1709941,393.121,-0.04577177,0.2676805,-0.66857,-6.7902,-33.9776,-0.01240158,
2,1.999,2,0.1703944,393.1164,-0.04588889,0.2693098,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.009,2,0.1707397,393.1152,-0.04494135,0.2632155,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.019,2,0.1708149,393.1167,-0.0451313,0.2642118,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.029,2,0.1704501,393.1122,-0.04766839,0.2796618,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.039,2,0.1688393,393.1088,-0.04670633,0.2766319,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.049,2,0.1710328,393.0988,-0.04537262,0.2652861,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.059,2,0.1754108,393.0691,-0.04719983,0.2690816,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.069,2,0.1806877,392.967,-0.04600899,0.2546326,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.079,2,0.1835137,392.8787,-0.04830962,0.2632481,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.089,2,0.1840838,392.8444,-0.04984093,0.2707514,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.099,2,0.1872181,392.828,-0.04889267,0.2611536,-0.66857,-6.7902,-33.9776,-0.01240158,
2,2.109,2,0.1847007,392.8246,-0.04925331,0.2666655,-0.66857,-6.7902,-33.9776,-0.01240158,
