Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:20:43 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.982,2,0.1150488,390.2453,-0.03919054,0.3406427,7.3332,-11.5092,-33.6551,0.00220108,
2,0.992,2,0.1207662,390.2328,-0.0401991,0.3328672,7.3332,-11.5092,-33.6551,0.00220108,
2,1.002,2,0.1235813,390.2227,-0.0407919,0.3300816,7.3332,-11.5092,-33.6551,0.00220108,
2,1.012,2,0.1251823,390.1844,-0.04307409,0.3440911,7.3332,-11.5092,-33.6551,0.00220108,
2,1.022,2,0.1270917,390.17,-0.04436481,0.3490773,7.3332,-11.5092,-33.6551,0.00220108,
2,1.032,2,0.1302689,390.1791,-0.04485009,0.3442885,7.3332,-11.5092,-33.6551,0.00220108,
2,1.042,2,0.1291069,390.1677,-0.04307273,0.3336208,7.3332,-11.5092,-33.6551,0.00220108,
2,1.052,2,0.1293954,390.153,-0.04381134,0.3385848,7.3332,-11.5092,-33.6551,0.00220108,
2,1.062,2,0.1307196,390.1703,-0.04382042,0.3352246,7.3332,-11.5092,-33.6551,0.00220108,
2,1.072,2,0.1296417,390.1572,-0.04436854,0.3422399,7.3332,-11.5092,-33.6551,0.00220108,
2,1.082,2,0.1304385,390.1627,-0.04552202,0.3489923,7.3332,-11.5092,-33.6551,0.00220108,
2,1.092,2,0.1287608,390.1631,-0.04436499,0.3445536,7.3332,-11.5092,-33.6551,0.00220108,
2,1.102,2,0.1275371,390.1554,-0.04549528,0.3567218,7.3332,-11.5092,-33.6551,0.00220108,
2,1.112,2,0.1297149,390.1514,-0.04410158,0.3399885,7.3307,-11.5092,-33.6557,0.002799988,
2,1.122,2,0.1289999,390.162,-0.04571313,0.3543657,7.3307,-11.5092,-33.6557,0.002799988,
2,1.132,2,0.1302689,390.1438,-0.04494224,0.344996,7.3307,-11.5092,-33.6557,0.002799988,
2,1.142,2,0.1286794,390.1375,-0.04495324,0.349343,7.3307,-11.5092,-33.6557,0.002799988,
2,1.152,2,0.1282028,390.1479,-0.04475823,0.3491205,7.3307,-11.5092,-33.6557,0.002799988,
2,1.162,2,0.1284412,390.1482,-0.04512487,0.3513271,7.3307,-11.5092,-33.6557,0.002799988,
2,1.172,2,0.1282981,390.1411,-0.04592394,0.3579471,7.3307,-11.5092,-33.6557,0.002799988,
2,1.182,2,0.1311588,390.1468,-0.04654739,0.3548934,7.3307,-11.5092,-33.6557,0.002799988,
2,1.192,2,0.1318015,390.1327,-0.04610335,0.3497938,7.3307,-11.5092,-33.6557,0.002799988,
2,1.202,2,0.1353543,390.0856,-0.04647449,0.3433543,7.3307,-11.5092,-33.6557,0.002799988,
2,1.212,2,0.1400067,390.0641,-0.04758692,0.3398903,7.3307,-11.5092,-33.6557,0.002799988,
2,1.222,2,0.1400664,390.0605,-0.04835907,0.3452583,7.3307,-11.5092,-33.6557,0.002799988,
2,1.232,2,0.1411763,390.045,-0.04901469,0.3471877,7.3307,-11.5092,-33.6557,0.002799988,
2,1.242,2,0.1402677,390.0232,-0.05065229,0.3611115,7.3307,-11.5092,-33.6557,0.002799988,
2,1.252,2,0.1393978,390.0388,-0.05111187,0.366662,7.3307,-11.5092,-33.6557,0.002799988,
2,1.262,2,0.1388502,390.0308,-0.05269647,0.3795204,7.3307,-11.5092,-33.6557,0.002799988,
2,1.272,2,0.1389481,390.03,-0.05185088,0.3731672,7.3307,-11.5092,-33.6557,0.002799988,
2,1.282,2,0.1401882,390.0291,-0.05377313,0.383578,7.3307,-11.5092,-33.6557,0.002799988,
2,1.292,2,0.1388896,390.0151,-0.05261372,0.3788169,7.3307,-11.5092,-33.6557,0.002799988,
2,1.302,2,0.1397568,390.0241,-0.05338556,0.3819891,7.3307,-11.5092,-33.6557,0.002799988,
2,1.312,2,0.1413072,390.0349,-0.0523771,0.3706611,7.3307,-11.5092,-33.6557,0.002799988,
2,1.322,2,0.1401849,390.0233,-0.05282655,0.3768348,7.3307,-11.5092,-33.6557,0.002799988,
2,1.332,2,0.1402169,389.994,-0.05119011,0.3650781,7.3307,-11.5092,-33.6557,0.002799988,
2,1.342,2,0.1407592,390.009,-0.05185909,0.3684241,7.3307,-11.5092,-33.6557,0.002799988,
2,1.352,2,0.1420067,390.0162,-0.05210779,0.3669389,7.32855,-11.5092,-33.6563,0.003398895,
2,1.362,2,0.1413502,390.0172,-0.05048421,0.3571569,7.32855,-11.5092,-33.6563,0.003398895,
2,1.372,2,0.1398833,390.0177,-0.05168398,0.3694794,7.32855,-11.5092,-33.6563,0.003398895,
2,1.382,2,0.1404567,390.0062,-0.05368784,0.3822378,7.32855,-11.5092,-33.6563,0.003398895,
2,1.392,2,0.1407194,390.0134,-0.05379904,0.3823144,7.32855,-11.5092,-33.6563,0.003398895,
2,1.402,2,0.139143,390.0109,-0.05157924,0.3706923,7.32855,-11.5092,-33.6563,0.003398895,
2,1.412,2,0.1402483,390.0193,-0.05394966,0.3846726,7.32855,-11.5092,-33.6563,0.003398895,
2,1.422,2,0.1411852,389.9774,-0.05395157,0.3821332,7.32855,-11.5092,-33.6563,0.003398895,
2,1.432,2,0.1459552,389.9833,-0.05157461,0.3533592,7.32855,-11.5092,-33.6563,0.003398895,
2,1.442,2,0.1480829,389.948,-0.05361357,0.3620511,7.32855,-11.5092,-33.6563,0.003398895,
2,1.452,2,0.1529843,389.9273,-0.05695712,0.372307,7.32855,-11.5092,-33.6563,0.003398895,
