Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/8/2026 8:53:52 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 14;5;2;0.7194245,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.989,2,0.1798762,412.248,-0.02673278,0.1486176,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.999,2,0.1778606,412.2321,-0.02840826,0.159722,7.6187,-11.4001,-33.8635,-0.01250076,
2,2.009,2,0.1789252,412.2058,-0.02614875,0.1461434,7.6187,-11.4001,-33.8635,-0.01250076,
2,2.019,2,0.1814726,412.2478,-0.02788341,0.1536508,7.6187,-11.4001,-33.8635,-0.01250076,
2,2.029,2,0.1776756,412.1645,-0.02536526,0.1427616,7.6187,-11.4001,-33.8635,-0.01250076,
2,2.039,2,0.1770129,412.2346,-0.02620037,0.1480139,7.6187,-11.4001,-33.8635,-0.01250076,
2,2.049,2,0.1773849,412.2209,-0.02779548,0.1566959,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.059,2,0.1777732,412.2162,-0.02802813,0.1576623,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.069,2,0.1787588,412.2129,-0.02801685,0.1567299,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.079,2,0.1766921,412.2148,-0.02610561,0.1477463,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.089,2,0.1796825,412.2098,-0.02553364,0.1421042,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.099,2,0.1804894,412.2317,-0.02650057,0.1468262,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.109,2,0.1820967,412.1433,-0.02625868,0.1442018,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.119,2,0.1860951,412.0872,-0.02752864,0.1479278,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.129,2,0.1900131,412.0375,-0.02708997,0.142569,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.139,2,0.1939135,412.0094,-0.02678427,0.1381249,7.6162,-11.4001,-33.8643,-0.01169968,
2,2.149,2,0.1956012,412.0542,-0.02737156,0.1399356,7.6162,-11.4001,-33.8643,-0.01169968,
