Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:11:28 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.745,2,0.1756506,396.5599,-0.02728812,0.1553545,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.755,2,0.1790254,396.5367,-0.02826417,0.157878,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.765,2,0.1806746,396.5489,-0.04787112,0.2649577,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.775,2,0.1794174,396.5682,-0.03989687,0.222369,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.785,2,0.1813233,396.5554,-0.03238479,0.1786025,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.795,2,0.180544,396.5492,-0.03255682,0.1803262,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.805,2,0.1804458,396.5435,-0.03245756,0.1798743,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.815,2,0.1806867,396.5427,-0.03217942,0.1780952,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.825,2,0.1822377,396.5467,-0.03193256,0.1752248,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.835,2,0.181624,396.5397,-0.03218107,0.1771851,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.845,2,0.1815357,396.5472,-0.03244266,0.1787122,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.855,2,0.1822558,396.5619,-0.03171016,0.173987,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.865,2,0.1815436,396.5576,-0.03113934,0.1715254,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.875,2,0.1828129,396.5636,-0.03139204,0.1717168,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.885,2,0.1821878,396.5668,-0.03099775,0.1701418,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.895,2,0.1833374,396.5572,-0.02904117,0.1584028,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.905,2,0.1823014,396.568,-0.0316608,0.1736728,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.915,2,0.1807829,396.5763,-0.02785322,0.1540699,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.925,2,0.1815842,396.571,-0.02744284,0.1511301,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.935,2,0.1829618,396.576,-0.02671741,0.1460273,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.945,2,0.1883177,396.5618,-0.02460517,0.1306578,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.955,2,0.1910031,396.5068,-0.02672396,0.1399138,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.965,2,0.1941935,396.4989,-0.02803623,0.1443727,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.975,2,0.1983258,396.514,-0.02860089,0.1442116,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.985,2,0.1976926,396.4893,-0.02863989,0.1448708,7.65083,-12.4211,-33.6502,-0.01200104,
2,1.995,2,0.1963806,396.5007,-0.02795822,0.1423675,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.005,2,0.1965846,396.5238,-0.03066649,0.1559964,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.015,2,0.1965699,396.497,-0.02947344,0.1499387,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.025,2,0.196361,396.5102,-0.02858156,0.1455562,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.035,2,0.1964908,396.5241,-0.02863618,0.145738,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.045,2,0.1949568,396.5071,-0.02638365,0.1353307,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.055,2,0.1980346,396.522,-0.02918614,0.147379,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.065,2,0.1995269,396.5216,-0.02817632,0.1412157,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.075,2,0.1997282,396.5183,-0.02980239,0.1492147,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.085,2,0.1991279,396.5405,-0.02909209,0.1460975,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.095,2,0.1999862,396.5148,-0.02983611,0.1491908,7.65083,-12.4211,-33.6502,-0.01200104,
2,2.105,2,0.1985234,396.5308,-0.03282724,0.1653571,7.64733,-12.4211,-33.651,-0.01119995,
2,2.115,2,0.1985717,396.5459,-0.03312514,0.166817,7.64733,-12.4211,-33.651,-0.01119995,
2,2.125,2,0.1976609,396.5395,-0.03326468,0.1682917,7.64733,-12.4211,-33.651,-0.01119995,
2,2.135,2,0.1982989,396.5425,-0.03260704,0.1644338,7.64733,-12.4211,-33.651,-0.01119995,
2,2.145,2,0.1991336,396.5566,-0.03361355,0.168799,7.64733,-12.4211,-33.651,-0.01119995,
