Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 11:12:25 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 5;5;2;2.040816,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.837,2,0.1740928,392.2401,-0.04899467,0.2814285,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.847,2,0.1748288,392.2617,-0.04957896,0.2835857,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.857,2,0.1779083,392.2313,-0.0488793,0.2747444,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.867,2,0.1803569,392.2009,-0.05101091,0.2828332,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.877,2,0.1830112,392.1576,-0.05228671,0.2857022,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.887,2,0.1847065,392.1263,-0.05205457,0.2818231,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.897,2,0.1894803,392.1165,-0.05420155,0.2860537,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.907,2,0.1892201,392.1081,-0.05398096,0.2852814,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.917,2,0.1888887,392.1015,-0.05189317,0.2747288,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.927,2,0.187283,392.1191,-0.05354702,0.2859151,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.937,2,0.1885152,392.1099,-0.0514572,0.2729605,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.947,2,0.1883568,392.1101,-0.05294758,0.2811026,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.957,2,0.1923187,392.1079,-0.05397952,0.2806773,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.967,2,0.1889343,392.1146,-0.05373308,0.2844009,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.977,2,0.1905437,392.1145,-0.05384649,0.282594,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.987,2,0.1905278,392.1143,-0.05527255,0.2901024,0.11788,-10.8181,-33.9888,-0.01309967,
2,1.997,2,0.1860218,392.1157,-0.05358823,0.2880749,0.11137,-10.8181,-33.9896,-0.01229858,
2,2.007,2,0.1894532,392.1084,-0.05387452,0.2843685,0.11137,-10.8181,-33.9896,-0.01229858,
2,2.017,2,0.1904556,392.0938,-0.05348622,0.280833,0.11137,-10.8181,-33.9896,-0.01229858,
