# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-10 14:53:15
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.05, mu_friction=0.3
# WallclockTime=985.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,2115,0.04,0.0,1.2698413133621216,0.036219034,-0.009243101812899113,1.2732535835821182
,,,,,,,,,357,0.0,0.0,1.2698413133621216,6.625778e-05,-0.008836316876113415,1.2732135488186032
,,,,,,,,,421,0.24,0.0,1.3095238208770752,0.24120088,0.00040239887312054634,1.3089140409138054
,,,,,,,,,2114,0.2,0.0,1.3095238208770752,0.1965313,0.00047599105164408684,1.309884978691116
,,,,,,,,,2113,0.16,0.0,1.3095238208770752,0.1520465,0.0005079121328890324,1.310616405447945
,,,,,,,,,2112,0.12,0.0,1.3095238208770752,0.11003406,-0.0045717619359493256,1.3121348188724369
,,,,,,,,,2111,0.08,0.0,1.3095238208770752,0.0725774,-0.009116827510297298,1.312807181617245
,,,,,,,,,2110,0.04,0.0,1.3095238208770752,0.03668752,-0.009202376008033752,1.3127893412020057
,,,,,,,,,356,0.0,0.0,1.3095238208770752,9.175623e-05,-0.009177608415484428,1.3128416372928768
,,,,,,,,,422,0.24,0.0,1.3492063283920288,0.24123842,0.00017160456627607346,1.348543519154191
,,,,,,,,,2109,0.2,0.0,1.3492063283920288,0.19668397,0.00033754995092749596,1.3495295336470008
,,,,,,,,,2108,0.16,0.0,1.3492063283920288,0.15196846,0.0009448113851249218,1.3501156878191978
,,,,,,,,,2107,0.12,0.0,1.3492063283920288,0.10973202,-0.005467008799314499,1.3510801356751472
,,,,,,,,,2106,0.08,0.0,1.3492063283920288,0.07256497,-0.009555375203490257,1.3518923830706626
,,,,,,,,,2105,0.04,0.0,1.3492063283920288,0.036870345,-0.009197890758514404,1.352242451859638
,,,,,,,,,355,0.0,0.0,1.3492063283920288,7.580896e-05,-0.008216803893446922,1.352314710849896
,,,,,,,,,423,0.24,0.0,1.3888888359069824,0.24160075,0.00023711705580353737,1.3880564938299358
,,,,,,,,,2104,0.2,0.0,1.3888888359069824,0.19717494,-0.0001932675950229168,1.3889993829652667
,,,,,,,,,2103,0.16,0.0,1.3888888359069824,0.15228605,0.0011926298029720783,1.3898001669440418
,,,,,,,,,2102,0.12,0.0,1.3888888359069824,0.109589845,-0.0037431493401527405,1.3904378146398813
,,,,,,,,,2101,0.08,0.0,1.3888888359069824,0.07231506,-0.009344200603663921,1.3909248148556799
,,,,,,,,,2100,0.04,0.0,1.3888888359069824,0.036640514,-0.01008305512368679,1.3911257039289922
,,,,,,,,,354,0.0,0.0,1.3888888359069824,8.528563e-05,-0.00935283862054348,1.3918688569683582
,,,,,,,,,424,0.24,0.0,1.4285714626312256,0.24188468,0.00023044971749186516,1.4276231960393488
,,,,,,,,,2099,0.2,0.0,1.4285714626312256,0.19712983,5.7874713093042374e-05,1.4284361831378192
,,,,,,,,,2098,0.16,0.0,1.4285714626312256,0.15219983,0.0011178324930369854,1.4296365131158382
,,,,,,,,,2097,0.12,0.0,1.4285714626312256,0.11032134,-0.00413215346634388,1.4304657217580825
,,,,,,,,,2096,0.08,0.0,1.4285714626312256,0.07300614,-0.007060109172016382,1.4305833808612078
,,,,,,,,,2095,0.04,0.0,1.4285714626312256,0.036526322,-0.006545688956975937,1.4313084271270782
,,,,,,,,,353,0.0,0.0,1.4285714626312256,8.1248116e-05,-0.007040662690997124,1.431912272470072
,,,,,,,,,425,0.24,0.0,1.4682539701461792,0.2417723,0.0002086651511490345,1.4672201294451952
,,,,,,,,,2094,0.2,0.0,1.4682539701461792,0.19686411,0.00044754287227988243,1.4681081734597683
,,,,,,,,,2093,0.16,0.0,1.4682539701461792,0.15225585,0.00017697084695100784,1.468946271808818
,,,,,,,,,2092,0.12,0.0,1.4682539701461792,0.110496394,-0.0049622273072600365,1.4698044054675847
,,,,,,,,,2091,0.08,0.0,1.4682539701461792,0.07220123,-0.007718751672655344,1.4708782120142132
,,,,,,,,,2090,0.04,0.0,1.4682539701461792,0.03586474,-0.010999295860528946,1.4712263464462012
,,,,,,,,,352,0.0,0.0,1.4682539701461792,7.889047e-05,-0.01203828677535057,1.4710362001787871
,,,,,,,,,426,0.24,0.0,1.5079364776611328,0.24193953,0.00017748354002833366,1.5068907213862985
,,,,,,,,,2089,0.2,0.0,1.5079364776611328,0.19730775,-3.999285399913788e-05,1.5077279948163778
,,,,,,,,,2088,0.16,0.0,1.5079364776611328,0.15267047,0.0014003501273691654,1.508442443329841
,,,,,,,,,2087,0.12,0.0,1.5079364776611328,0.11026238,-0.004056321457028389,1.5090615137014538
,,,,,,,,,2086,0.08,0.0,1.5079364776611328,0.07278147,-0.008465521037578583,1.5100517643149942
,,,,,,,,,2085,0.04,0.0,1.5079364776611328,0.03676218,-0.007288551889359951,1.5106214077677578
,,,,,,,,,351,0.0,0.0,1.5079364776611328,8.362415e-05,-0.006937508005648851,1.5104291310999542
,,,,,,,,,427,0.24,0.0,1.547619104385376,0.24180453,4.217028617858887e-05,1.54648029897362
,,,,,,,,,2084,0.2,0.0,1.547619104385376,0.19705805,0.0002874205820262432,1.5473415246233344
,,,,,,,,,2083,0.16,0.0,1.547619104385376,0.15263855,0.0005672802217304707,1.5482745252083987
,,,,,,,,,2082,0.12,0.0,1.547619104385376,0.110477455,-0.0030881785787642,1.5490830761846155
,,,,,,,,,2081,0.08,0.0,1.547619104385376,0.07193704,-0.0071693104691803455,1.5495812089648098
,,,,,,,,,2080,0.04,0.0,1.547619104385376,0.036089145,-0.01064351573586464,1.550344354705885
,,,,,,,,,350,0.0,0.0,1.547619104385376,7.467833e-05,-0.010446122847497463,1.5502155765425414
,,,,,,,,,428,0.24,0.0,1.5873016119003296,0.24196285,0.00020730076357722282,1.5861467537470162
,,,,,,,,,2079,0.2,0.0,1.5873016119003296,0.19725926,6.261980161070824e-05,1.58699632412754
,,,,,,,,,2078,0.16,0.0,1.5873016119003296,0.15259403,0.0012032226659357548,1.5879733513575047
,,,,,,,,,2077,0.12,0.0,1.5873016119003296,0.110514544,-0.004487719852477312,1.5889175406191498
,,,,,,,,,2076,0.08,0.0,1.5873016119003296,0.072703704,-0.008152310736477375,1.5896161289419979
,,,,,,,,,2075,0.04,0.0,1.5873016119003296,0.036611423,-0.00801157858222723,1.5896990050096065
,,,,,,,,,349,0.0,0.0,1.5873016119003296,8.1888866e-05,-0.008320947177708149,1.589989704778418
,,,,,,,,,429,0.24,0.0,1.6269841194152832,0.24176921,3.0193477869033813e-05,1.6257517440244555
,,,,,,,,,2074,0.2,0.0,1.6269841194152832,0.19736284,0.0004600626416504383,1.626708343392238
,,,,,,,,,2073,0.16,0.0,1.6269841194152832,0.15247543,0.0004913830198347569,1.6275978009216487
,,,,,,,,,2072,0.12,0.0,1.6269841194152832,0.11042434,-0.004095945507287979,1.6283055918756872
,,,,,,,,,2071,0.08,0.0,1.6269841194152832,0.0726366,-0.007997563108801842,1.6288780241739005
,,,,,,,,,2070,0.04,0.0,1.6269841194152832,0.036310785,-0.009119542315602303,1.629495185567066
,,,,,,,,,348,0.0,0.0,1.6269841194152832,8.0372905e-05,-0.008943566121160984,1.6301244667265564
,,,,,,,,,430,0.24,0.0,1.6666666269302368,0.241864,0.0005745864473283291,1.6655124875251204
,,,,,,,,,2069,0.2,0.0,1.6666666269302368,0.19716175,-0.000176980160176754,1.6663257752079517
,,,,,,,,,2068,0.16,0.0,1.6666666269302368,0.15269865,0.0015305564738810062,1.6675077101681381
,,,,,,,,,2067,0.12,0.0,1.6666666269302368,0.110683285,-0.0031792446970939636,1.668319802498445
,,,,,,,,,2066,0.08,0.0,1.6666666269302368,0.07256807,-0.006409461610019207,1.6692357088904828
,,,,,,,,,2065,0.04,0.0,1.6666666269302368,0.03615572,-0.006771448999643326,1.6701954875607044
,,,,,,,,,347,0.0,0.0,1.6666666269302368,9.0588816e-05,-0.007886131294071674,1.6704145052935928
,,,,,,,,,431,0.24,0.0,1.70634925365448,0.24166548,5.769077688455582e-06,1.7052799176890403
,,,,,,,,,2064,0.2,0.0,1.70634925365448,0.19708106,0.0010091406293213367,1.7060063662938774
,,,,,,,,,2063,0.16,0.0,1.70634925365448,0.15243876,-7.617240771651268e-05,1.7072596463840455
,,,,,,,,,2062,0.12,0.0,1.70634925365448,0.110357985,-0.004326788708567619,1.7081465830560774
,,,,,,,,,2061,0.08,0.0,1.70634925365448,0.072112,-0.00769989425316453,1.7091772763524204
,,,,,,,,,2060,0.04,0.0,1.70634925365448,0.035714164,-0.010632870718836784,1.7096012888941914
,,,,,,,,,346,0.0,0.0,1.70634925365448,8.5951295e-05,-0.011379865929484367,1.7099309752229601
,,,,,,,,,432,0.24,0.0,1.7460317611694336,0.24178827,0.0004201470874249935,1.7449596780352294
,,,,,,,,,2059,0.2,0.0,1.7460317611694336,0.19682506,0.00038074934855103493,1.7458221151027828
,,,,,,,,,2058,0.16,0.0,1.7460317611694336,0.15229996,0.00034817634150385857,1.746449060505256
,,,,,,,,,2057,0.12,0.0,1.7460317611694336,0.11025092,-0.0035948120057582855,1.7473749031778425
,,,,,,,,,2056,0.08,0.0,1.7460317611694336,0.07239754,-0.008169779554009438,1.7482405465561897
,,,,,,,,,2055,0.04,0.0,1.7460317611694336,0.036221668,-0.00763083528727293,1.748638525372371
,,,,,,,,,345,0.0,0.0,1.7460317611694336,7.9503516e-05,-0.0077336495742201805,1.7489658596459776
,,,,,,,,,433,0.24,0.0,1.7857143878936768,0.24152447,0.00010481197386980057,1.784608913352713
,,,,,,,,,2054,0.2,0.0,1.7857143878936768,0.19709077,0.000413327943533659,1.7853161389939487
,,,,,,,,,2053,0.16,0.0,1.7857143878936768,0.15236379,0.0009400290437042713,1.7857781955972314
,,,,,,,,,2052,0.12,0.0,1.7857143878936768,0.11038379,-0.00409626355394721,1.7866402158979326
,,,,,,,,,2051,0.08,0.0,1.7857143878936768,0.07214005,-0.006911837495863438,1.7875604329165071
,,,,,,,,,2050,0.04,0.0,1.7857143878936768,0.035817184,-0.009541553445160389,1.787900002906099
,,,,,,,,,344,0.0,0.0,1.7857143878936768,7.8972196e-05,-0.010094557888805866,1.7878218709956855
,,,,,,,,,434,0.24,0.0,1.8253967761993408,0.24165896,0.00015842262655496597,1.8240332519635558
,,,,,,,,,2049,0.2,0.0,1.8253967761993408,0.1973764,6.539188325405121e-05,1.8245266936719418
,,,,,,,,,2048,0.16,0.0,1.8253967761993408,0.15267111,0.0011168657802045345,1.8249321153853089
,,,,,,,,,2047,0.12,0.0,1.8253967761993408,0.11034509,-0.003268160857260227,1.8254376971162856
,,,,,,,,,2046,0.08,0.0,1.8253967761993408,0.0723964,-0.008031117729842663,1.8260063806083053
,,,,,,,,,2045,0.04,0.0,1.8253967761993408,0.03616629,-0.008038928732275963,1.8263311081100255
,,,,,,,,,343,0.0,0.0,1.8253967761993408,8.177571e-05,-0.008368521928787231,1.8261327433865517
,,,,,,,,,435,0.24,0.0,1.865079402923584,0.24182719,0.00023014331236481667,1.86329801089596
,,,,,,,,,2044,0.2,0.0,1.865079402923584,0.19751829,-3.469642251729965e-05,1.8633514696266502
,,,,,,,,,2043,0.16,0.0,1.865079402923584,0.15283194,0.0011178324930369854,1.8636327059939504
,,,,,,,,,2042,0.12,0.0,1.865079402923584,0.11072289,-0.0039376853965222836,1.8637837327551097
,,,,,,,,,2041,0.08,0.0,1.865079402923584,0.07215047,-0.005876191891729832,1.86433749855496
,,,,,,,,,2040,0.04,0.0,1.865079402923584,0.0356852,-0.008916030637919903,1.8643150753341615
,,,,,,,,,342,0.0,0.0,1.865079402923584,8.0344034e-05,-0.009337768889963627,1.8636150270467624
,,,,,,,,,436,0.24,0.0,1.904761791229248,0.24219202,5.173962563276291e-05,1.9022697741165757
,,,,,,,,,2039,0.2,0.0,1.904761791229248,0.19773132,0.00037654442712664604,1.90202562417835
,,,,,,,,,2038,0.16,0.0,1.904761791229248,0.15304825,0.0006802822463214397,1.9017378778662533
,,,,,,,,,2037,0.12,0.0,1.904761791229248,0.110467285,-0.0034618470817804337,1.901478945510462
,,,,,,,,,2036,0.08,0.0,1.904761791229248,0.072375044,-0.009269251488149166,1.9013710729777813
,,,,,,,,,2035,0.04,0.0,1.904761791229248,0.036301225,-0.009814904071390629,1.9003065582364798
,,,,,,,,,341,0.0,0.0,1.904761791229248,7.5984746e-05,-0.008284232579171658,1.8997005405835807
,,,,,,,,,437,0.24,0.0,1.9444444179534912,0.24262601,0.0003978884778916836,1.9412070726975799
,,,,,,,,,2034,0.2,0.0,1.9444444179534912,0.1981914,-9.328918531537056e-05,1.940539538860321
,,,,,,,,,2033,0.16,0.0,1.9444444179534912,0.15389349,0.0012769573368132114,1.939782939851284
,,,,,,,,,2032,0.12,0.0,1.9444444179534912,0.111601755,-0.004273207858204842,1.9385973187163472
,,,,,,,,,2031,0.08,0.0,1.9444444179534912,0.07336452,-0.008307832293212414,1.9370516333729029
,,,,,,,,,2030,0.04,0.0,1.9444444179534912,0.036907725,-0.007306217215955257,1.9360697641968727
,,,,,,,,,340,0.0,0.0,1.9444444179534912,6.2685926e-05,-0.0065216487273573875,1.935946431942284
,,,,,,,,,438,0.24,0.0,1.9841270446777344,0.24331203,4.045851528644562e-05,1.9801713610067964
,,,,,,,,,2029,0.2,0.0,1.9841270446777344,0.19886567,0.00031234556809067726,1.9790068995207548
,,,,,,,,,2028,0.16,0.0,1.9841270446777344,0.15500516,0.00066032400354743,1.9779524193145335
,,,,,,,,,2027,0.12,0.0,1.9841270446777344,0.11320282,-0.00268599484115839,1.97585482429713
,,,,,,,,,2026,0.08,0.0,1.9841270446777344,0.07428782,-0.0052304877899587154,1.9740590788424015
,,,,,,,,,2025,0.04,0.0,1.9841270446777344,0.03708674,-0.005846901331096888,1.9733041850849986
,,,,,,,,,339,0.0,0.0,1.9841270446777344,5.398132e-05,-0.005788518115878105,1.973037070594728
,,,,,,,,,439,0.24,0.0,2.0238094329833984,0.24376425,-4.3326523154973984e-05,2.019122269935906
,,,,,,,,,2024,0.2,0.0,2.0238094329833984,0.19967085,0.0001403368078172207,2.0176858864724636
,,,,,,,,,2023,0.16,0.0,2.0238094329833984,0.15635945,0.00041043153032660484,2.0162412729114294
,,,,,,,,,2022,0.12,0.0,2.0238094329833984,0.11471725,-0.0016746334731578827,2.0139786386862397
,,,,,,,,,2021,0.08,0.0,2.0238094329833984,0.075334385,-0.004273777827620506,2.012276152148843
,,,,,,,,,2020,0.04,0.0,2.0238094329833984,0.03755474,-0.004699998535215855,2.0113184908404946
,,,,,,,,,338,0.0,0.0,2.0238094329833984,4.8016198e-05,-0.004745690617710352,2.01086999848485
,,,,,,,,,440,0.24,0.0,2.0634920597076416,0.24465019,5.81950880587101e-05,2.0582583118230104
,,,,,,,,,2019,0.2,0.0,2.0634920597076416,0.20094101,0.0002708812244236469,2.056797511409968
,,,,,,,,,2018,0.16,0.0,2.0634920597076416,0.15800218,7.595587521791458e-05,2.0550046479329467
,,,,,,,,,2017,0.12,0.0,2.0634920597076416,0.11623209,-0.0001558978110551834,2.0526712452992797
,,,,,,,,,2016,0.08,0.0,2.0634920597076416,0.0762771,-0.002653718926012516,2.05084537435323
,,,,,,,,,2015,0.04,0.0,2.0634920597076416,0.03793351,-0.003949729725718498,2.0496759489178658
,,,,,,,,,337,0.0,0.0,2.0634920597076416,3.67451e-05,-0.003931378945708275,2.04944812040776
,,,,,,,,,441,0.24,0.0,2.1031746864318848,0.2458287,0.0001363847404718399,2.09795801108703
,,,,,,,,,2014,0.2,0.0,2.1031746864318848,0.20214787,0.000225891824811697,2.0963818980380893
,,,,,,,,,2013,0.16,0.0,2.1031746864318848,0.15949634,0.0003082514740526676,2.0943958638235927
,,,,,,,,,2012,0.12,0.0,2.1031746864318848,0.117868975,0.0005017588846385479,2.092395728453994
,,,,,,,,,2011,0.08,0.0,2.1031746864318848,0.077551626,-0.0009056399576365948,2.090201589278877
,,,,,,,,,2010,0.04,0.0,2.1031746864318848,0.03855598,-0.002147925551980734,2.089078809134662
,,,,,,,,,336,0.0,0.0,2.1031746864318848,2.7922215e-05,-0.0023484020493924618,2.088963613845408
,,,,,,,,,442,0.24,0.0,2.142857074737549,0.24701734,0.00048193102702498436,2.1382758701220155
,,,,,,,,,2009,0.2,0.0,2.142857074737549,0.20345998,0.00014522578567266464,2.136598136741668
,,,,,,,,,2008,0.16,0.0,2.142857074737549,0.16083328,0.00046830764040350914,2.1346728345379233
,,,,,,,,,2007,0.12,0.0,2.142857074737549,0.11942855,0.00016249436885118484,2.1328352680429816
,,,,,,,,,2006,0.08,0.0,2.142857074737549,0.07899446,0.0003127404488623142,2.1307796826586127
,,,,,,,,,2005,0.04,0.0,2.142857074737549,0.039281458,-0.00014021573588252068,2.1295721428468823
,,,,,,,,,335,0.0,0.0,2.142857074737549,1.438125e-05,-0.0004249010235071182,2.1292670061811805
,,,,,,,,,443,0.24,0.0,2.182539701461792,0.2487032,0.00018650246784090996,2.1791699421592057
,,,,,,,,,2004,0.2,0.0,2.182539701461792,0.20479661,0.0002702302299439907,2.1773908850736916
,,,,,,,,,2003,0.16,0.0,2.182539701461792,0.16204861,5.538575351238251e-05,2.175473880022764
,,,,,,,,,2002,0.12,0.0,2.182539701461792,0.12070573,0.00015784334391355515,2.1737171337008476
,,,,,,,,,2001,0.08,0.0,2.182539701461792,0.08005368,0.0001783096231520176,2.172113706357777
,,,,,,,,,2000,0.04,0.0,2.182539701461792,0.039859407,0.0005393498577177525,2.1709754383191466
,,,,,,,,,334,0.0,0.0,2.182539701461792,-2.5439076e-06,0.0001554344780743122,2.1706550735980272
,,,,,,,,,444,0.24,0.0,2.222222328186035,0.2502172,8.456315845251083e-05,2.220336973085068
,,,,,,,,,1999,0.2,0.0,2.222222328186035,0.2059606,6.297603249549866e-05,2.218606707174331
,,,,,,,,,1998,0.16,0.0,2.222222328186035,0.16314925,0.00016581593081355095,2.2168411700986326
,,,,,,,,,1997,0.12,0.0,2.222222328186035,0.1215554,-3.0114315450191498e-05,2.2151985447853804
,,,,,,,,,1996,0.08,0.0,2.222222328186035,0.08059597,0.00010804366320371628,2.213698225095868
,,,,,,,,,1995,0.04,0.0,2.222222328186035,0.040178943,6.044749170541763e-05,2.212865598499775
,,,,,,,,,333,0.0,0.0,2.222222328186035,8.032657e-08,1.3430602848529816e-05,2.212584831751883
,,,,,,,,,445,0.24,0.0,2.261904716491699,0.25113112,5.6040938943624496e-05,2.261377629591152
,,,,,,,,,1994,0.2,0.0,2.261904716491699,0.20706385,9.729806333780289e-05,2.260203175828792
,,,,,,,,,1993,0.16,0.0,2.261904716491699,0.16395523,8.268281817436218e-06,2.2587248294148594
,,,,,,,,,1992,0.12,0.0,2.261904716491699,0.12188769,0.00020068511366844177,2.2571725733578205
,,,,,,,,,1991,0.08,0.0,2.261904716491699,0.080967955,4.5956578105688095e-05,2.255980286281556
,,,,,,,,,1990,0.04,0.0,2.261904716491699,0.040340208,3.804126754403114e-05,2.2548732245340943
,,,,,,,,,332,0.0,0.0,2.261904716491699,0.0,0.00010417960584163666,2.2544870376586914
,,,,,,,,,446,0.24,0.0,2.3015873432159424,0.25225306,4.517100751399994e-05,2.302447301102802
,,,,,,,,,1989,0.2,0.0,2.3015873432159424,0.20812196,2.457527443766594e-05,2.301629805471748
,,,,,,,,,1988,0.16,0.0,2.3015873432159424,0.16491348,9.73409041762352e-05,2.300619092071429
,,,,,,,,,1987,0.12,0.0,2.3015873432159424,0.12282603,-4.9773603677749634e-05,2.2997564672259614
,,,,,,,,,1986,0.08,0.0,2.3015873432159424,0.081258506,5.3563620895147324e-05,2.298852772451937
,,,,,,,,,1985,0.04,0.0,2.3015873432159424,0.040508617,0.00011913524940609932,2.2979614618234336
,,,,,,,,,331,0.0,0.0,2.3015873432159424,0.0,6.210105493664742e-05,2.297252065036446
,,,,,,,,,447,0.24,0.0,2.3412697315216064,0.2532213,2.3422297090291977e-05,2.3433768849354237
,,,,,,,,,1984,0.2,0.0,2.3412697315216064,0.20881204,5.6679826229810715e-05,2.3424072216730565
,,,,,,,,,1983,0.16,0.0,2.3412697315216064,0.16521378,-2.757646143436432e-06,2.341852418612689
,,,,,,,,,1982,0.12,0.0,2.3412697315216064,0.12299023,0.00012817233800888062,2.3410721684340388
,,,,,,,,,1981,0.08,0.0,2.3412697315216064,0.081478074,4.235235974192619e-05,2.3405124263372272
,,,,,,,,,1980,0.04,0.0,2.3412697315216064,0.04052765,-1.9723549485206604e-05,2.3404085009824485
,,,,,,,,,330,0.0,0.0,2.3412697315216064,0.0,1.6314908862113953e-05,2.339857917977497
,,,,,,,,,448,0.24,0.0,2.3809523582458496,0.25371355,1.3004057109355927e-05,2.384390959283337
,,,,,,,,,1979,0.2,0.0,2.3809523582458496,0.20973334,1.1352822184562683e-05,2.3832330105360597
,,,,,,,,,1978,0.16,0.0,2.3809523582458496,0.16580145,5.2444636821746826e-05,2.382422471186146
,,,,,,,,,1977,0.12,0.0,2.3809523582458496,0.12316031,-3.579864278435707e-05,2.382177981780842
,,,,,,,,,1976,0.08,0.0,2.3809523582458496,0.08164196,2.1870248019695282e-05,2.381586085772142
,,,,,,,,,1975,0.04,0.0,2.3809523582458496,0.04048796,0.00010231509804725647,2.3813474560156465
,,,,,,,,,329,0.0,0.0,2.3809523582458496,0.0,6.525032222270966e-05,2.3812831877730787
,,,,,,,,,449,0.24,0.0,2.4206349849700928,0.25428617,4.536472260951996e-06,2.4255271507427096
,,,,,,,,,1974,0.2,0.0,2.4206349849700928,0.2106617,2.001086249947548e-05,2.4242891885805875
,,,,,,,,,1973,0.16,0.0,2.4206349849700928,0.16655917,-3.762543201446533e-07,2.42343021905981
,,,,,,,,,1972,0.12,0.0,2.4206349849700928,0.123612374,7.427902892231941e-05,2.4228365251328796
,,,,,,,,,1971,0.08,0.0,2.4206349849700928,0.08170211,2.9377639293670654e-05,2.4224178136792034
,,,,,,,,,1970,0.04,0.0,2.4206349849700928,0.040475436,-3.079976886510849e-05,2.4221341314259917
,,,,,,,,,328,0.0,0.0,2.4206349849700928,0.0,-4.566274583339691e-06,2.4222144468221813
,,,,,,,,,450,0.24,0.0,2.460317373275757,0.25469702,-8.844304829835892e-06,2.466660376638174
,,,,,,,,,1969,0.2,0.0,2.460317373275757,0.21130338,-2.773478627204895e-06,2.465566330589354
,,,,,,,,,1968,0.16,0.0,2.460317373275757,0.1675055,1.933099702000618e-05,2.4648828841745853
,,,,,,,,,1967,0.12,0.0,2.460317373275757,0.12438519,-2.967286854982376e-05,2.4641926016192883
,,,,,,,,,1966,0.08,0.0,2.460317373275757,0.082375094,1.185806468129158e-05,2.4638199533801526
,,,,,,,,,1965,0.04,0.0,2.460317373275757,0.041037533,5.4827891290187836e-05,2.4637453795876354
,,,,,,,,,327,0.0,0.0,2.460317373275757,0.0,3.648921847343445e-05,2.4642283907160163
,,,,,,,,,9,0.24,0.0,2.5,0.25514257,-1.5731435269117355e-05,2.507546299137175
,,,,,,,,,314,0.2,0.0,2.5,0.21200699,-2.1560117602348328e-06,2.5072603868320584
,,,,,,,,,315,0.16,0.0,2.5,0.16806212,-1.902226358652115e-05,2.5065600527450442
,,,,,,,,,316,0.12,0.0,2.5,0.12496143,2.211565151810646e-05,2.5058820759877563
,,,,,,,,,317,0.08,0.0,2.5,0.082819894,-2.6924535632133484e-06,2.5056852540001273
,,,,,,,,,318,0.04,0.0,2.5,0.041159917,-2.0561274141073227e-05,2.505835152231157
,,,,,,,,,10,0.0,0.0,2.5,0.0,1.766672357916832e-05,2.505696253851056
