Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 1:10:00 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;2;2;0.4040404,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,182.677,2,6.15203,361.069,-2.590328,0.4210526,6.30915,-3.7025,-34.2534,0.2947006,
2,182.687,2,6.155617,361.0617,-2.590614,0.4208537,6.30915,-3.7025,-34.2534,0.2947006,
2,182.697,2,6.155197,361.0595,-2.593289,0.421317,6.30915,-3.7025,-34.2534,0.2947006,
2,182.707,2,6.159746,361.0546,-2.592054,0.4208053,6.30915,-3.7025,-34.2534,0.2947006,
2,182.717,2,6.156365,361.0553,-2.592103,0.4210444,6.30915,-3.7025,-34.2534,0.2947006,
2,182.727,2,6.155836,361.0564,-2.593923,0.4213763,6.30915,-3.7025,-34.2534,0.2947006,
2,182.737,2,6.156821,361.0466,-2.594458,0.4213957,6.30915,-3.7025,-34.2534,0.2947006,
2,182.747,2,6.156603,361.0531,-2.592589,0.4211071,6.30915,-3.7025,-34.2534,0.2947006,
2,182.757,2,6.156081,361.0498,-2.592403,0.4211126,6.30915,-3.7025,-34.2534,0.2947006,
2,182.767,2,6.157393,361.0533,-2.593137,0.421142,6.30915,-3.7025,-34.2534,0.2947006,
2,182.777,2,6.156011,361.0407,-2.592202,0.4210847,6.30915,-3.7025,-34.2534,0.2947006,
2,182.787,2,6.157533,361.0494,-2.590819,0.420756,6.30915,-3.7025,-34.2534,0.2947006,
2,182.797,2,6.15717,361.0358,-2.591196,0.420842,6.30915,-3.7025,-34.2534,0.2947006,
2,182.807,2,6.155767,361.0352,-2.589774,0.4207069,6.30915,-3.7025,-34.2534,0.2947006,
2,182.817,2,6.154976,361.0314,-2.587946,0.4204641,6.30915,-3.7025,-34.2534,0.2947006,
2,182.827,2,6.154896,361.0388,-2.589224,0.4206772,6.30915,-3.7025,-34.2534,0.2947006,
2,182.837,2,6.154806,361.0212,-2.585731,0.4201158,6.30743,-3.7025,-34.2538,0.2951012,
2,182.847,2,6.154576,361.0285,-2.586818,0.4203081,6.30743,-3.7025,-34.2538,0.2951012,
